"","date","actual","fct","low80","low95","up80","up95","dif","diflow80","diflow95","difup80","difup95","country","wday","lockdown"
"38",2020-04-07,0.6117748,0.680581519077738,0.636418337515291,0.611813190478945,0.722166478568293,0.743281041182925,-11.2470665803393,-4.02820409001655,-0.00627526320873571,-18.0444958779427,-21.4958578194009,"AT","Tuesday",2020-03-16
"39",2020-04-08,0.6042312,0.680146598102051,0.635802601023473,0.611090236465202,0.721890231636203,0.743081670856234,-12.563965267277,-5.22505309614484,-1.13516754268924,-19.4725184062331,-22.9796923522377,"AT","Wednesday",2020-03-16
"40",2020-04-09,0.5982416,0.67366223783641,0.628729992799977,0.603657654894736,0.7159023852184,0.737327722270742,-12.6070533771657,-5.09633445751292,-0.905329033409999,-19.6677705492897,-23.2491559046951,"AT","Thursday",2020-03-16
"41",2020-04-10,0.5627276,0.582719625803023,0.530354790464659,0.500531097568901,0.630937561963436,0.655090761396494,-3.55270041899895,5.75283841335321,11.0526838262596,-12.1213109084105,-16.4134763243342,"AT","Friday",2020-03-16
"42",2020-04-11,0.4932128,0.558486143484128,0.503544929740721,0.472007493639328,0.60869678097149,0.633738978298062,-13.2343166041368,-2.09486244897151,4.29942336465566,-23.4146358268662,-28.4919974295197,"AT","Saturday",2020-03-16
"43",2020-04-12,0.4539656,0.396822880572917,0.316223599325469,0.264317684146911,0.464156591245591,0.496271316715863,12.5874558396238,30.3419467630436,41.7758340837034,-2.24488182487635,-9.31914592556426,"AT","Sunday",2020-03-16
"44",2020-04-13,0.4798552,0.572525010842667,0.518636687184014,0.487825274457145,0.62195877606323,0.646666744358188,-19.3120363898666,-8.08191454088948,-1.66093322676184,-29.6138451898052,-34.7628918803398,"AT","Monday",2020-03-16
"45",2020-04-14,0.6071304,0.701520179587641,0.657676159309731,0.633298442837791,0.742893951733763,0.763929903876374,-15.5468709172924,-8.32535470299808,-4.31011901854871,-22.3615143853384,-25.8263305339964,"AT","Tuesday",2020-03-16
"46",2020-04-15,0.6186152,0.677440377247868,0.631859761863973,0.60641287042874,0.72026744894963,0.741983342334451,-9.50917100773929,-2.14100168634288,1.9725233992407,-16.4322261964514,-19.9426303030464,"AT","Wednesday",2020-03-16
"47",2020-04-16,0.6112124,0.661025466720106,0.614133969138909,0.587872650726069,0.704939540786759,0.727161243892703,-8.14987829437128,-0.477995724384765,3.8185987839793,-15.3346268476817,-18.9703029409584,"AT","Thursday",2020-03-16
"48",2020-04-17,0.5879964,0.643562042810958,0.595206286181668,0.568025680561649,0.68867697343747,0.711453633526235,-9.4499971106894,-1.22617862654746,3.39640165115823,-17.1226513355304,-20.9962566992307,"AT","Friday",2020-03-16
"49",2020-04-18,0.5124472,0.544295086818734,0.486495526524558,0.453072016590847,0.596755757508239,0.622818707343507,-6.21486210066786,5.06426290853814,11.5865953427306,-16.4521452177393,-21.5381228238746,"AT","Saturday",2020-03-16
"50",2020-04-19,0.5000196,0.496864816697311,0.432891577053383,0.395067171760827,0.553797458902469,0.581782294431999,0.630931928006207,13.4250783262531,20.9896628530507,-10.7551501786069,-16.3518978920025,"AT","Sunday",2020-03-16
"51",2020-04-20,0.6070316,0.655229937726863,0.607298989378126,0.580403865307305,0.700028278943336,0.722669745034009,-7.94000472576099,-0.0440486752461548,4.38654835970571,-15.3199073892258,-19.0497735264539,"AT","Monday",2020-03-16
"52",2020-04-21,0.616762,0.669695973688707,0.622677488558526,0.596361651631716,0.713757840964532,0.736063355248436,-8.5825608076871,-0.959120140106876,3.30765325494829,-15.7266240404778,-19.3431753656089,"AT","Tuesday",2020-03-16
"53",2020-04-22,0.6155296,0.668748128551019,0.621512774559387,0.595065865602061,0.712996358638473,0.735390942777942,-8.64597389809021,-0.972036854017638,3.32457357013193,-15.8346176428352,-19.4728803907955,"AT","Wednesday",2020-03-16
"54",2020-04-23,0.6134128,0.664826773011288,0.617156709240131,0.590441636211808,0.709439272686483,0.732004831236913,-8.38162702364352,-0.61034090585182,3.7448132461846,-15.6544618381754,-19.3331523627992,"AT","Thursday",2020-03-16
"55",2020-04-24,0.595922,0.643592246264087,0.594150231186631,0.566317934777926,0.689651085852809,0.712882968047565,-7.99941036982804,0.297315556963671,4.967775182335,-15.7284151034546,-19.626892118023,"AT","Friday",2020-03-16
"56",2020-04-25,0.5164696,0.547034311204615,0.488234279965463,0.454190101911683,0.600342309186312,0.62680941467257,-5.91800779844829,5.46698586606783,12.0586958241718,-16.2396216904756,-21.3642418977943,"AT","Saturday",2020-03-16
"57",2020-04-26,0.482402,0.495774436901434,0.430176541876879,0.391250066848815,0.553973302067541,0.582534511589092,-2.77205254153877,10.8261280266501,18.8954301912482,-14.8364438927576,-20.7570680861795,"AT","Sunday",2020-03-16
"58",2020-04-27,0.6041596,0.643252120693054,0.593322767512928,0.565196374060915,0.689731731183738,0.713165704374028,-6.47056186693952,1.79370359869679,6.44916110562249,-14.1638287604365,-18.042600725707,"AT","Monday",2020-03-16
"59",2020-04-28,0.6104712,0.6556960462124,0.60659326144236,0.57899882158823,0.701518255101854,0.724655166116686,-7.40818669454021,0.635236937899803,5.15542394330315,-14.914226109578,-18.7042347151981,"AT","Tuesday",2020-03-16
"60",2020-04-29,0.6367796,0.678602030555415,0.631055849644166,0.604447973241961,0.723164175369171,0.745724750048791,-6.5678031387021,0.898858938922414,5.07736534870761,-13.5658515708059,-17.1087688815393,"AT","Wednesday",2020-03-16
"61",2020-04-30,0.6080004,0.659522872684263,0.610417381873896,0.582831807403628,0.705365295925561,0.72851786530962,-8.47408532696084,-0.397529651937153,4.13956842731882,-16.0139526101563,-19.8219384904385,"AT","Thursday",2020-03-16
"62",2020-05-01,0.5059908,0.568326180543705,0.510806643189223,0.477701518089776,0.620761986750951,0.646876860199132,-12.3194691570885,-0.951764970671977,5.59086882809413,-22.6824651260362,-27.8436011483078,"AT","Friday",2020-03-16
"63",2020-05-02,0.5154672,0.545575541494728,0.485319342420799,0.450332871802942,0.600062302801373,0.627075829959857,-5.84098105460989,5.84864712618,12.6359792043137,-16.4113454360186,-21.6519363326816,"AT","Saturday",2020-03-16
"64",2020-05-03,0.4856032,0.497458676367513,0.430664479359418,0.390948033476897,0.55661876709809,0.585626244080877,-2.44139173043186,11.3135005371838,19.492286402376,-14.6241966894144,-20.5976904766849,"AT","Sunday",2020-03-16
"65",2020-05-04,0.6141656,0.638571343683526,0.587195384070771,0.558181419833277,0.686276587305583,0.710291801397285,-3.97380505901443,4.39135893140692,9.11548614359434,-11.7412937659782,-15.651511806797,"AT","Monday",2020-03-16
"66",2020-05-05,0.649918,0.666243607467301,0.61692282857423,0.589226669507658,0.712304689284778,0.735573147126305,-2.51194881005006,5.07682067980416,9.33830583124977,-9.59916316901173,-13.179377571679,"AT","Tuesday",2020-03-16
"67",2020-05-06,0.6263828,0.666430134050525,0.616979868869263,0.58920678688273,0.712604954055496,0.735928648956433,-6.39342811624536,1.50114772160676,5.93503096146166,-13.7650896633011,-17.4886425611355,"AT","Wednesday",2020-03-16
"68",2020-05-07,0.6130748,0.650149573833706,0.599275774950602,0.570601442383439,0.697481726307545,0.721337413326233,-6.04734917072201,2.25078979749252,6.92792422989185,-13.7678022824532,-17.65895667645,"AT","Thursday",2020-03-16
"69",2020-05-08,0.5934184,0.631159310114036,0.578548149002443,0.548759658222513,0.679885191853763,0.70437627505963,-6.35991572119024,2.50586281071785,7.52567527017817,-14.5709657559933,-18.6980847003784,"AT","Friday",2020-03-16
"70",2020-05-09,0.5166108,0.527629389369092,0.463851392483062,0.426439939775389,0.584777886577208,0.612970991800628,-2.1328608246463,10.2126025079108,17.4543118774542,-13.1950564287871,-18.6523765667748,"AT","Saturday",2020-03-16
"71",2020-05-10,0.4837984,0.470840459145944,0.398330549103152,0.354298612455402,0.533983358853283,0.564680346691214,2.6783761281674,17.666005281714,26.7673038076599,-10.3731138534736,-16.7181095868061,"AT","Sunday",2020-03-16
"72",2020-05-11,0.6258692,0.62862743415572,0.575340650350437,0.545131440638714,0.677917072042937,0.702673029089506,-0.440704568257955,8.07334018826347,12.9001010692467,-8.31609416838808,-12.2715463693542,"AT","Monday",2020-03-16
"73",2020-05-12,0.6397028,0.667366431638271,0.61713440708093,0.588895909305745,0.714226364367557,0.737882306843195,-4.32445061023201,3.52794968523978,7.94226486022176,-11.6497167696557,-15.3476750208371,"AT","Tuesday",2020-03-16
"74",2020-05-13,0.6419372,0.652756870178373,0.601220634801088,0.572154896559387,0.700675241750948,0.724817237564404,-1.68547175305822,6.34276455686196,10.8705810226628,-9.15012274579945,-12.910926109969,"AT","Wednesday",2020-03-16
"75",2020-05-14,0.648516,0.651020488530326,0.599197639107262,0.569953410032161,0.699177332865311,0.723430977257025,-0.386187623794398,7.60480248640565,12.1142099759819,-7.81188634749355,-11.5517546609528,"AT","Thursday",2020-03-16
"76",2020-05-15,0.6588516,0.652986945417152,0.601181732736251,0.57195436196856,0.701138877060261,0.725393526721358,0.890132858878728,8.75308905127476,13.1891973900404,-6.41833108704009,-10.0996835586888,"AT","Friday",2020-03-16
"77",2020-05-16,0.5418752,0.53224003702357,0.467775427913327,0.429952081727319,0.589991564134494,0.618478932685842,1.7781147718939,13.6746933771232,20.654777755594,-8.87960256060693,-14.1367851279855,"AT","Saturday",2020-03-16
"78",2020-05-17,0.4925972,0.463545534412953,0.388221562463699,0.342045428533871,0.528665371587464,0.560212334735303,5.89765138475139,21.1888410117436,30.5628557097216,-7.32204153565297,-13.7262523488365,"AT","Sunday",2020-03-16
"79",2020-05-18,0.6130528,0.61855140446133,0.563290923439082,0.531833068276933,0.669459356147344,0.69496697207388,-0.896921841206861,8.11706211290746,13.2484072698252,-9.20092953614175,-13.361683051424,"AT","Monday",2020-03-16
"80",2020-05-19,0.6434004,0.63629382276155,0.582491520069494,0.551995836311107,0.686069666527953,0.711072610484158,1.10453416542013,9.46671465086215,14.2064822603301,-6.6318371154188,-10.517899970867,"AT","Tuesday",2020-03-16
"81",2020-05-20,0.6434968,0.646421106793699,0.593349915511335,0.563334665362861,0.695628138759513,0.720377590469609,-0.454439990020072,7.79287239480682,12.4572701273943,-8.10125843042466,-11.9473461980866,"AT","Wednesday",2020-03-16
"82",2020-05-21,0.514746,0.563774368053533,0.502329095339887,0.466702176163973,0.619407284431617,0.647008522631025,-9.52476911982478,2.41223917429436,9.33350115125271,-20.3326076223257,-25.6947159630236,"AT","Thursday",2020-03-16
"83",2020-05-22,0.5681048,0.625022832076483,0.569763387253713,0.538332588706601,0.67597173460721,0.701512182825112,-10.0189317316951,-0.291950931186021,5.24061956410142,-18.9871542376002,-23.4828825289123,"AT","Friday",2020-03-16
"84",2020-05-23,0.5284232,0.523634453376952,0.456731804619634,0.417215051917506,0.58322510765565,0.612529658571768,0.906233228035484,13.5670416023305,21.0452811463414,-10.3708367943818,-15.9164962045134,"AT","Saturday",2020-03-16
"85",2020-05-24,0.4833704,0.481040559214918,0.407360282544077,0.362658533436997,0.545248323697097,0.576473913621675,0.481999060157944,15.725025251013,24.9729537768558,-12.8013473098678,-19.2613187778305,"AT","Sunday",2020-03-16
"86",2020-05-25,0.6403756,0.643845825469348,0.589838258566631,0.559244703047902,0.69384153349901,0.718963858963351,-0.541904699265235,7.89182808235803,12.6692673724761,-8.34915220052266,-12.2722132078972,"AT","Monday",2020-03-16
"87",2020-05-26,0.6582424,0.664501335581381,0.612094523022785,0.582540020148277,0.713232884609261,0.737785699869397,-0.950855730560744,7.0107724718455,11.5006842238851,-8.35413893259707,-12.0841957110932,"AT","Tuesday",2020-03-16
"88",2020-05-27,0.6406496,0.661515443907161,0.608726443329348,0.57893178628998,0.710561431824157,0.735260259934707,-3.25698227348638,4.98293555020596,9.63363025747933,-10.9126473854283,-14.7679261697358,"AT","Wednesday",2020-03-16
"89",2020-05-28,0.6596736,0.671346495975315,0.619220742292149,0.589856458496726,0.719869736198714,0.744333751565022,-1.76949569837493,6.13225354294174,10.5835888389765,-9.12513949303322,-12.8336425112392,"AT","Thursday",2020-03-16
"90",2020-05-29,0.6326748,0.652825050109035,0.599029733513328,0.568596692841004,0.702689967067247,0.727766253831945,-3.1849300950559,5.31790842414969,10.1281269870391,-11.0665332438161,-15.0300681854161,"AT","Friday",2020-03-16
"91",2020-05-30,0.5498676,0.56261207895144,0.499533446278718,0.462848933052899,0.619567594261215,0.647782330613671,-2.31773593342117,9.15386789861446,15.8253854104335,-12.6757776346915,-17.8069649154944,"AT","Saturday",2020-03-16
"92",2020-05-31,0.51641,0.414395300816255,0.325074071893885,0.266588181130306,0.488245427173533,0.523313351831371,19.7545940597093,37.0511663418824,48.3766423713123,5.45391700905622,-1.33679669862526,"AT","Sunday",2020-03-16
"93",2020-06-01,0.5135384,0.57135134913935,0.50898066414407,0.472811119640714,0.62781351062792,0.655823791909278,-11.2577655613194,0.887516075901951,7.930717617083,-22.2524957486957,-27.7068651359427,"AT","Monday",2020-03-16
"94",2020-06-02,0.6256268,0.589137166653044,0.52861210691673,0.493727060571891,0.644238756889991,0.671660454161824,5.83249204589005,15.5067994343065,21.0828147752157,-2.97492960499628,-7.35800546936674,"AT","Tuesday",2020-03-16
"95",2020-06-03,0.6115236,0.664683669504002,0.611204968546748,0.581003429944122,0.714341291689477,0.739339311267611,-8.69305281169894,0.0521045227447849,4.99084091862973,-16.813364470231,-20.9011902840073,"AT","Wednesday",2020-03-16
"96",2020-06-04,0.6106316,0.662579220784837,0.608789695485168,0.578393048529149,0.712493154446782,0.737610457821351,-8.50719497399699,0.30163923957293,5.27954194818135,-16.6813434559859,-20.794675188993,"AT","Thursday",2020-03-16
"97",2020-06-05,0.6072312,0.652058627172941,0.597231490628525,0.566168095944668,0.702803964988753,0.728300266965298,-7.38226678288945,1.64677134038488,6.7623508237607,-15.7391064538108,-19.9378864204108,"AT","Friday",2020-03-16
"98",2020-06-06,0.513742,0.541616490523973,0.474702646901374,0.435347101423005,0.601435896797394,0.630910065298973,-5.42577607514528,7.59901917667344,15.2595852737356,-17.0696374439689,-22.8067912101743,"AT","Saturday",2020-03-16
"99",2020-06-07,0.4835424,0.484238341219542,0.408322203908264,0.362080347557368,0.550191001296398,0.582216840485295,-0.143925583266839,15.5560703863273,25.119214456195,-13.7834037504048,-20.4065745806976,"AT","Sunday",2020-03-16
"100",2020-06-08,0.6175672,0.650441811902286,0.595062294339127,0.563656107745116,0.701650126366109,0.727364666599758,-5.32324448291398,3.64412256040693,8.72959125013173,-13.6151865523475,-17.7790314316819,"AT","Monday",2020-03-16
"101",2020-06-09,0.6161788,0.658763897583144,0.603976689801836,0.57296138399694,0.70951370784429,0.73502464634216,-6.91115916080588,1.98028724749436,7.01377846869445,-15.1473740810767,-19.287558472015,"AT","Tuesday",2020-03-16
"102",2020-06-10,0.6301512,0.661710633415256,0.607043135189331,0.576110842680123,0.712374450217484,0.73784962344977,-5.00823189978155,3.66706669933647,8.5757763089044,-13.0481779956119,-17.0908860365211,"AT","Wednesday",2020-03-16
"103",2020-06-11,0.4875956,0.576483363471943,0.513127532255412,0.476360629883474,0.633800311824839,0.66222448302552,-18.2298124658925,-5.23629258660505,2.30415740349708,-29.9848300158654,-35.8142860652392,"AT","Thursday",2020-03-16
"104",2020-06-12,0.5801324,0.634787034880588,0.577423986727787,0.544738648541174,0.687583796729599,0.714023717271718,-9.42106230932588,0.466861232403604,6.10097823511077,-18.5218747874793,-23.0794413950536,"AT","Friday",2020-03-16
"105",2020-06-13,0.50182,0.534843834939244,0.465807851176792,0.424976655298243,0.596264843704391,0.62645146895067,-6.58081282915069,7.17630800350877,15.3129298756042,-18.8204622582581,-24.8358911463613,"AT","Saturday",2020-03-16
"106",2020-06-14,0.4743992,0.4817647287651,0.404037314108203,0.356449930489493,0.549028616156272,0.581629674821855,-1.5526014304197,14.8317884793645,24.862872768442,-15.7313537114465,-22.6034265702504,"AT","Sunday",2020-03-16
"107",2020-06-15,0.6118772,0.646041740962489,0.589313969283392,0.557065657831575,0.698372490536376,0.724613916802803,-5.58356169546595,3.68754232329759,8.95793178245978,-14.1360538579271,-18.4247291454564,"AT","Monday",2020-03-16
"108",2020-06-16,0.626812,0.654688967976841,0.598608247329546,0.566789554318356,0.706521735486977,0.732542737450845,-4.44742091358192,4.49955531649907,9.57582906543659,-12.7166894518575,-16.8680142452355,"AT","Tuesday",2020-03-16
"109",2020-06-17,0.621514,0.658543002811978,0.602671449252515,0.570994774357074,0.710220103586484,0.736174157571691,-5.95787107160539,3.03171782896041,8.12841313999776,-14.2725833346448,-18.4485236972442,"AT","Wednesday",2020-03-16
"110",2020-06-18,0.6262536,0.658121700873476,0.602080939132978,0.570299435501182,0.709940937967498,0.735962102813612,-5.08868945000492,3.85988373831662,8.93474536494762,-13.3631707614133,-17.5182230990148,"AT","Thursday",2020-03-16
"111",2020-06-19,0.6157516,0.643705913885987,0.586221213707479,0.55349825407629,0.696664579841957,0.723200207353318,-4.53986865580004,4.79582778063774,10.1101395308935,-13.1405228735025,-17.4499923919512,"AT","Friday",2020-03-16
"112",2020-06-20,0.5169996,0.552168853659884,0.484343947644046,0.444480933467015,0.612840216328727,0.642744010414785,-6.80256883368646,6.31637865018736,14.026832232169,-18.5378511566985,-24.3219550682022,"AT","Saturday",2020-03-16
"113",2020-06-21,0.4850052,0.501560646147264,0.425987933455207,0.380262793254179,0.567558228673516,0.599688055233361,-3.413457453088,12.1683781008519,21.5961409786578,-17.0210605316223,-23.6456960117874,"AT","Sunday",2020-03-16
"114",2020-06-22,0.615232,0.643821435744863,0.585943891492185,0.552979486283892,0.697113905313172,0.723808554936905,-4.64693574860586,4.76049823608253,10.1185428775012,-13.309110272738,-17.6480668978378,"AT","Monday",2020-03-16
"115",2020-06-23,0.6203092,0.660766026071693,0.60430536388814,0.572277238765379,0.712959839778993,0.739165029472551,-6.52204192226923,2.57997722939783,7.74322889852684,-14.9362027484024,-19.1607394300377,"AT","Tuesday",2020-03-16
"116",2020-06-24,0.6422424,0.665722964302373,0.609570640247648,0.577748878499454,0.717682576718861,0.743785318760898,-3.65602836286945,5.0871384001356,10.0419283280808,-11.7463712640058,-15.8106843710253,"AT","Wednesday",2020-03-16
"117",2020-06-25,0.6157288,0.666131329983619,0.609886391653768,0.578009647037336,0.718172593806557,0.744315147920142,-8.18583278606081,0.948860658496413,6.12593612036072,-16.6378109658922,-20.8836013387943,"AT","Thursday",2020-03-16
"118",2020-06-26,0.6006772,0.647469810806888,0.589402026488185,0.556335675130372,0.700947544271224,0.727737950459979,-7.78997618136471,1.87707699107194,7.38192241517205,-16.6928833442028,-21.1529171508389,"AT","Friday",2020-03-16
"119",2020-06-27,0.5162092,0.550321692129391,0.481121759750855,0.440331564818492,0.612066728316545,0.642458847194264,-6.60826892069939,6.79713578315634,14.6990086928919,-18.5695118019099,-24.4570703494367,"AT","Saturday",2020-03-16
"120",2020-06-28,0.4866372,0.497724819909634,0.420219163640858,0.373064223085205,0.565119040308477,0.597859260494819,-2.27841601703153,13.6483680982757,23.338326152377,-16.1273820226807,-22.8552318842083,"AT","Sunday",2020-03-16
"121",2020-06-29,0.6135328,0.648175978562489,0.589779304462646,0.556513257370397,0.701937055755988,0.72886368541599,-5.64650798824263,3.87159342375086,9.29364210513328,-14.4090512774522,-18.7978353261618,"AT","Monday",2020-03-16
"122",2020-06-30,0.6173192,0.660422244816077,0.60302701538796,0.570425863577953,0.713411153084274,0.739995148074672,-6.98229454325691,2.3152016998726,7.59628672201467,-15.5660075183591,-19.8723687963491,"AT","Tuesday",2020-03-16
"123",2020-07-01,0.62479,0.665359168770187,0.608280323935513,0.575891634646554,0.718108521200861,0.744587904253247,-6.49324873480478,2.64243602882356,7.82636811623835,-14.9359818820501,-19.1741071805322,"AT","Wednesday",2020-03-16
"124",2020-07-02,0.6339528,0.660368243326059,0.602712075759045,0.569950797263755,0.713579025417399,0.740268710096437,-4.16678391925383,4.92792590252065,10.0957047174876,-12.5602766353266,-16.7703195090292,"AT","Thursday",2020-03-16
"125",2020-07-03,0.6240336,0.644748806562551,0.585501001030877,0.551694586181682,0.699206511711993,0.726456715874164,-3.31956589557861,6.17476350137601,11.5921664824327,-12.0462923329758,-16.4130770961955,"AT","Friday",2020-03-16
"126",2020-07-04,0.515878,0.541288554498664,0.469692044517814,0.427207828537858,0.604811817471322,0.63598659556253,-4.92569066691417,8.95288333330477,17.1882056343054,-17.2393119053965,-23.282364350201,"AT","Saturday",2020-03-16
"127",2020-07-05,0.4783912,0.486047794902058,0.405128637940072,0.355296758532724,0.555767922769349,0.589488833696901,-1.60048824101663,15.3143624004638,25.7309167616955,-16.1743616457303,-23.2231767007631,"AT","Sunday",2020-03-16
"128",2020-07-06,0.62385,0.639137534303473,0.578948034699473,0.544532280255741,0.694349207010241,0.721944395665659,-2.45051443511627,7.19755795472105,12.7142293410691,-11.3006663477184,-15.7240355318841,"AT","Monday",2020-03-16
"129",2020-07-07,0.6266588,0.655509292573637,0.596765912878727,0.563316957415269,0.709612544884739,0.736717288039072,-4.60385979956513,4.77020144315748,10.1078677239881,-13.237465888094,-17.5627451555889,"AT","Tuesday",2020-03-16
"130",2020-07-08,0.6268244,0.655257486085875,0.5963629288783,0.562819794881476,0.7094872122373,0.736651579231447,-4.53605285401703,4.85964986712381,10.2109307038022,-13.1875549575447,-17.5212035829248,"AT","Wednesday",2020-03-16
"131",2020-07-09,0.6287332,0.65242364867734,0.593133526830122,0.559334390367064,0.706969360550876,0.734277914339828,-3.76796527960356,5.66212714230422,11.0378789656624,-12.4434594118581,-16.7868842204974,"AT","Thursday",2020-03-16
"132",2020-07-10,0.6262736,0.641202082205116,0.580693300598356,0.546088773192393,0.696697069258915,0.724431101909007,-2.38369974482649,7.27801705223468,12.8034818660099,-11.2448407946486,-15.6732619591513,"AT","Friday",2020-03-16
"133",2020-07-11,0.5366972,0.538131620644614,0.464943325715835,0.421346576668175,0.602858053146053,0.634570322245906,-0.26726814386481,13.369526482375,21.4926821551938,-12.3274079212735,-18.2361902104028,"AT","Saturday",2020-03-16
"134",2020-07-12,0.4789452,0.478686995762212,0.395026207074079,0.343007537224782,0.550264500234672,0.584769680170749,0.0539110190034605,17.5216273022302,28.3827174330629,-14.8909103243278,-22.0953211705115,"AT","Sunday",2020-03-16
"135",2020-07-13,0.6107528,0.632590682868484,0.570819333122003,0.53538525327965,0.689079603568832,0.717263380199528,-3.57556819526392,6.53840095010566,12.3401066225731,-12.8246327432035,-17.4392291283033,"AT","Monday",2020-03-16
"136",2020-07-14,0.6213284,0.648162836142481,0.587823276852787,0.553355983298973,0.703565086539646,0.731270837125497,-4.31888131018652,5.39249825812132,10.9398534979292,-13.2356233096131,-17.6947387445185,"AT","Tuesday",2020-03-16
"137",2020-07-15,0.6317808,0.652028704407104,0.591937507690928,0.557641455321527,0.707248523033919,0.734876278221545,-3.20489391369668,6.30650572304058,11.7349790747793,-11.9452384488289,-16.3182354103741,"AT","Wednesday",2020-03-16
"138",2020-07-16,0.6374988,0.651140152733834,0.590836362786604,0.556404699208592,0.706533132596939,0.73424108130501,-2.13982406458397,7.31961177235088,12.7206672061826,-10.8289353010451,-15.1752883777993,"AT","Thursday",2020-03-16
"139",2020-07-17,0.6215776,0.637899814212109,0.576150645831193,0.540757175772058,0.69441072862805,0.722617562276036,-2.62593346544488,7.30833192328791,13.0024673070494,-11.7174635360171,-16.2554059663727,"AT","Friday",2020-03-16
"140",2020-07-18,0.5388596,0.538718510960335,0.464501729153687,0.42021108624816,0.604254894309469,0.636338950381196,0.0261828943319329,13.7991177750778,22.0184466884954,-12.1358688440308,-18.089934814411,"AT","Saturday",2020-03-16
"141",2020-07-19,0.4847428,0.472735454736075,0.38653193438945,0.332445157987022,0.546017635884137,0.581240683290732,2.47705489672563,20.2604072944558,31.4182370553989,-12.6406902555617,-19.9070276630683,"AT","Sunday",2020-03-16
"142",2020-07-20,0.6166864,0.628671128870917,0.565571668010463,0.529283630264963,0.686236233272536,0.714917695311523,-1.9434073575997,8.28861022223559,14.1729685842005,-11.2779904457981,-15.9288895152419,"AT","Monday",2020-03-16
"143",2020-07-21,0.62469,0.644551808683775,0.582963592832174,0.547703201240054,0.700977656829591,0.72915988230469,-3.17946640474078,6.67953819779824,12.3240005058423,-12.2120822855483,-16.7234760128528,"AT","Tuesday",2020-03-16
"144",2020-07-22,0.6294708,0.644926214380994,0.583248910551127,0.547934813855276,0.701429553701929,0.729649296483423,-2.45530283231466,7.3429759488245,12.9531006274993,-11.4316269637811,-15.9147170104511,"AT","Wednesday",2020-03-16
"145",2020-07-23,0.627894,0.640208075751162,0.577924585269497,0.542208746148512,0.697183544002457,0.725615269150225,-1.96117111346208,7.95825644623179,13.646452084506,-11.0352295136531,-15.5633385810702,"AT","Thursday",2020-03-16
"146",2020-07-24,0.621274,0.621474535056008,0.557072442808753,0.519921452082534,0.680059714271879,0.70920215149109,-0.0322780377109384,10.3338554633298,16.3136632013356,-9.46212368003151,-14.1528780362755,"AT","Friday",2020-03-16
"147",2020-07-25,0.532342,0.513973510585341,0.4346038446876,0.386383867188653,0.583065040858827,0.616648011331329,3.45050539214617,18.3600308283773,27.4181133202616,-9.52828085306579,-15.8368138022791,"AT","Saturday",2020-03-16
"148",2020-07-26,0.4949988,0.45305832009034,0.361051375044606,0.301801382675748,0.52992418755718,0.566585683201799,8.47284476440355,27.0601514499416,39.0298758955075,-7.05565095454371,-14.4620316658948,"AT","Sunday",2020-03-16
"149",2020-07-27,0.61132,0.612930376381466,0.547172971136063,0.509108061526316,0.672556646459974,0.702163702316659,-0.263426091321402,10.493199774903,16.7198747748616,-10.0171181148947,-14.860253601495,"AT","Monday",2020-03-16
"150",2020-07-28,0.6221224,0.634942606290156,0.571473544074807,0.53498694480256,0.692865787116774,0.721731571292826,-2.06072089514161,8.14130079951996,14.0061594305943,-11.3712972104483,-16.0111854665297,"AT","Tuesday",2020-03-16
"151",2020-07-29,0.6331512,0.629205844994233,0.564995555591838,0.528010344666175,0.687697717447538,0.716816524567959,0.623129989450613,10.7645131855016,16.605963209708,-8.61508553526201,-13.2141145066075,"AT","Wednesday",2020-03-16
"152",2020-07-30,0.6218924,0.626805330383348,0.562205201495198,0.524959881788411,0.685599893628126,0.714854674773739,-0.789996852083799,9.59767292618492,15.5867024925194,-10.2441344560772,-14.9482892496739,"AT","Thursday",2020-03-16
"153",2020-07-31,0.6202352,0.610426054437557,0.543847302798396,0.505240939422043,0.670702615837088,0.700606547446615,1.58152029463062,12.3159564632262,18.5404279824746,-8.13681903850147,-12.9582047982144,"AT","Friday",2020-03-16
"154",2020-03-01,0.610451,0.592325023971068,0.567435085817704,0.554208183329113,0.617094509820533,0.630159970639284,2.96927616285856,7.04657936219218,9.21332206366878,-1.0882953456597,-3.22859175253775,"CA",NA,2020-03-19
"155",2020-03-02,0.67504,0.63754233565979,0.602818265436392,0.58434316589266,0.672048855906838,0.690232177462359,5.55488035378792,10.6988822238102,13.4357718220165,0.44310620010097,-2.25055959089218,"CA",NA,2020-03-19
"156",2020-03-03,0.68315,0.684174891089004,0.644793345802667,0.623833860992821,0.723295761120581,0.743905560181257,-0.15002431223072,5.6146752832222,8.68274010205355,-5.87656607195807,-8.89344363335393,"CA",NA,2020-03-19
"157",2020-03-04,0.681548,0.682905564424483,0.640951367956897,0.618614144629481,0.724563470916606,0.746503129683114,-0.199188380639838,5.9565330751617,9.23395789739222,-6.31143674643694,-9.5305289844757,"CA",NA,2020-03-19
"158",2020-03-05,0.685413,0.676563567386621,0.632906488960696,0.60965548058286,0.719896898691179,0.742713405051754,1.2911095373708,7.6605653874823,11.0528279179326,-5.03111243749079,-8.35998223724292,"CA",NA,2020-03-19
