date,hour,value
20150826,22,36376.377
20150826,23,32461.001
20150826,24,29492.73
20150827,1,26669.419
20150827,2,25812.878
20150827,3,25640.213
20150827,4,24024.934
20150827,5,24080.169
20150827,6,25551.237
20150827,7,28035.033
20150827,8,31557.549
20150827,9,36719.434
20150827,10,38567.068
20150827,11,38916.792
20150827,12,37634.872
20150827,13,36033.442
20150827,14,35519.382
20150827,15,36419.719
20150827,16,36921.523
20150827,17,36952.582
20150827,18,37515.321
20150827,19,37287.214
20150827,20,37405.057
20150827,21,39578.95
20150827,22,36639.857
20150827,23,32848.591
20150827,24,30584.321
20150828,1,28335.178
20150828,2,27548.466
20150828,3,26625.905
20150828,4,25671.311
20150828,5,25502.918
20150828,6,26189.458
20150828,7,28818.366
20150828,8,32144.877
20150828,9,36677.929
20150828,10,38378.264
20150828,11,38716.678
20150828,12,37892.171
20150828,13,37186.507
20150828,14,36791.842
20150828,15,37650.072
20150828,16,37897.963
20150828,17,38395.389
20150828,18,38345.363
20150828,19,38134.539
20150828,20,38290.515
20150828,21,39794.085
20150828,22,37735.29
20150828,23,34226.589
20150828,24,31107.059
20150829,1,29191.903
20150829,2,28390.537
20150829,3,26290.288
20150829,4,25645.3
20150829,5,25887.496
20150829,6,26486.234
20150829,7,26603.757
20150829,8,28197.945
20150829,9,30704.679
20150829,10,32025.605
20150829,11,32501.191
20150829,12,31601.968
20150829,13,31108.267
20150829,14,30008.553
20150829,15,30423.176
20150829,16,30420.292
20150829,17,30717.334
20150829,18,31621.425
20150829,19,32908.017
20150829,20,34265.038
20150829,21,36809.927
20150829,22,34895.444
20150829,23,31276.686
20150829,24,28841.35
20150830,1,27435.578
20150830,2,26371.708
20150830,3,25466.576
20150830,4,24865.454
20150830,5,24363.355
20150830,6,25397.159
20150830,7,23999.168
20150830,8,24344.376
20150830,9,25764.1
20150830,10,27061.794
20150830,11,27611.538
20150830,12,27101.048
20150830,13,27357.407
20150830,14,26588.963
20150830,15,26011.896
20150830,16,26676.241
20150830,17,27328.981
20150830,18,28278.152
20150830,19,29647.819
20150830,20,31326.888
20150830,21,34404.923
20150830,22,32591.18
20150830,23,29665.189
20150830,24,27820.428
20150831,1,27064.925
20150831,2,25828.024
20150831,3,24782.338
20150831,4,24198.078
20150831,5,24570.101
20150831,6,26374.873
20150831,7,28642.576
20150831,8,32962.731
20150831,9,37278.894
20150831,10,39492.964
20150831,11,40058.026
20150831,12,39452.151
20150831,13,38929.349
20150831,14,38905.404
20150831,15,39464.468
20150831,16,40050.098
20150831,17,40426.19
20150831,18,39659.573
20150831,19,38987.197
20150831,20,38950.682
20150831,21,40912.845
20150831,22,38525.473
20150831,23,34869.035
20150831,24,32055.939
20150901,1,30159.708
20150901,2,28860.851
20150901,3,27506.86
20150901,4,27402.199
20150901,5,27305.404
20150901,6,28587.394
20150901,7,31149.51
20150901,8,35096.821
20150901,9,39983.399
20150901,10,41529.004
20150901,11,42418.58
20150901,12,42414.625
20150901,13,41981.917
20150901,14,41665.727
20150901,15,41582.959
20150901,16,41532.028
20150901,17,41534.029
20150901,18,41491.999
20150901,19,41093.222
20150901,20,41233.163
20150901,21,41509.016
20150901,22,38629.69
20150901,23,35489.927
20150901,24,33162.143
20150902,1,31360.549
20150902,2,29847.774
20150902,3,28712.174
20150902,4,28411.63
20150902,5,28456.979
20150902,6,29108.24
20150902,7,32559.344
20150902,8,36074.676
20150902,9,40603.027
20150902,10,42821.805
20150902,11,43108.195
20150902,12,43769.316
20150902,13,42351.721
20150902,14,42170.495
20150902,15,42005.635
20150902,16,42072.263
20150902,17,42576.679
20150902,18,42057.449
20150902,19,41451.35
20150902,20,41801.079
20150902,21,42028.933
20150902,22,38785.604
20150902,23,35766.172
20150902,24,33179.898
20150903,1,31387.666
20150903,2,29212.14
20150903,3,28172.957
20150903,4,27963.47
20150903,5,28201.501
20150903,6,29131.796
20150903,7,31687.805
20150903,8,35164.467
20150903,9,40733.967
20150903,10,42307.763
20150903,11,42173.687
20150903,12,42580.851
20150903,13,41618.548
20150903,14,41152.653
20150903,15,41275.098
20150903,16,41173.122
20150903,17,41664.741
20150903,18,41533.248
20150903,19,40241.314
20150903,20,41632.77
20150903,21,41802.176
20150903,22,38687.739
20150903,23,36031.997
20150903,24,32688.119
20150904,1,30899.073
20150904,2,28223.858
20150904,3,28231.722
20150904,4,28321.461
20150904,5,27978.087
20150904,6,29136.788
20150904,7,30768.83
20150904,8,34604.925
20150904,9,40087.975
20150904,10,41422.516
20150904,11,41716.877
20150904,12,41922.899
20150904,13,41133.988
20150904,14,40827.179
20150904,15,40675.221
20150904,16,40706.932
20150904,17,41197.041
20150904,18,40747.398
20150904,19,40105.15
20150904,20,40884.568
20150904,21,40816.746
20150904,22,37758.206
20150904,23,34383.864
20150904,24,31772.408
20150905,1,29953.545
20150905,2,27787.141
20150905,3,27277.341
20150905,4,27244.419
20150905,5,26430.803
20150905,6,26582.979
20150905,7,27071.105
20150905,8,29043.178
20150905,9,31535.61
20150905,10,33294.219
20150905,11,33546.976
20150905,12,33881.562
20150905,13,32788.028
20150905,14,32442.699
20150905,15,31373.466
20150905,16,30901.934
20150905,17,31613.886
20150905,18,32764.014
20150905,19,33648.415
20150905,20,35810.4
20150905,21,36551.672
20150905,22,33474.925
20150905,23,31174.611
20150905,24,29082.468
20150906,1,27516.407
20150906,2,25272.748
20150906,3,24394.015
20150906,4,23935.901
20150906,5,23751.494
20150906,6,23784.32
20150906,7,24045.373
20150906,8,24417.522
20150906,9,25844.839
20150906,10,27063.122
20150906,11,27394.316
20150906,12,27949.345
20150906,13,28262.656
20150906,14,27110.827
20150906,15,25872.195
20150906,16,25969.103
20150906,17,26460.774
20150906,18,27747.038
20150906,19,28870.971
20150906,20,31950.067
20150906,21,33661.024
20150906,22,31867.957
20150906,23,29660.979
20150906,24,27488.889
20150907,1,26111.299
20150907,2,24296.666
20150907,3,23705.221
20150907,4,23558.455
20150907,5,24064.361
20150907,6,25433.952
20150907,7,29425.702
20150907,8,32802.93
20150907,9,37761.498
20150907,10,39784.627
20150907,11,39319.247
20150907,12,40288.596
20150907,13,38554.46
20150907,14,38676.352
20150907,15,38783.251
20150907,16,39271.364
20150907,17,39795.074
20150907,18,39727.774
20150907,19,39298.169
20150907,20,40107.544
20150907,21,40298.32
20150907,22,37652.811
20150907,23,33975.71
20150907,24,31044.95
20150908,1,29398.641
20150908,2,27292.514
20150908,3,26466.632
20150908,4,26375.577
20150908,5,26556.852
20150908,6,27587.12
20150908,7,31750.893
20150908,8,35381.882
20150908,9,39645.246
20150908,10,41106.708
20150908,11,41014.351
20150908,12,41550.219
20150908,13,39961.645
20150908,14,39779.153
20150908,15,40644.877
20150908,16,40443.835
20150908,17,40929.732
20150908,18,41019.086
20150908,19,40034.966
20150908,20,40323.177
20150908,21,40433.488
20150908,22,37350.282
20150908,23,34432.21
20150908,24,31528.584
20150909,1,29791.068
20150909,2,27609.242
20150909,3,26943.259
20150909,4,26780.51
20150909,5,26957.227
20150909,6,27921.124
20150909,7,31738.474
20150909,8,35447.043
20150909,9,39704.566
20150909,10,41435.234
20150909,11,41061.691
20150909,12,41655.062
20150909,13,40013.994
20150909,14,39540.1
20150909,15,40286.989
20150909,16,39914.304
20150909,17,40443.538
20150909,18,39759.562
20150909,19,38982.176
20150909,20,40318.45
20150909,21,41442.891
20150909,22,37652.799
20150909,23,34734.921
20150909,24,31946.862
20150910,1,29281.588
20150910,2,27361.745
20150910,3,26708.81
20150910,4,26381.933
20150910,5,26522.467
20150910,6,27688.568
20150910,7,31265.384
20150910,8,34858.864
20150910,9,39147.835
20150910,10,40569.16
20150910,11,40847.584
20150910,12,41732.608
20150910,13,39325.921
20150910,14,38982.081
20150910,15,40009.327
20150910,16,39798.566
20150910,17,40188.238
20150910,18,39400.835
20150910,19,38697.459
20150910,20,40295.743
20150910,21,40918.932
20150910,22,37327.446
20150910,23,34584.202
20150910,24,31864.573
20150911,1,28948.134
20150911,2,27171.7
20150911,3,26477.515
20150911,4,26161.598
20150911,5,26266.831
20150911,6,27503.961
20150911,7,31207.366
20150911,8,35280.331
20150911,9,39020.714
20150911,10,40373.984
20150911,11,40593.38
20150911,12,41223.325
20150911,13,39285.713
20150911,14,38801.636
20150911,15,39315.484
20150911,16,38863.538
20150911,17,39252.832
20150911,18,39353.006
20150911,19,38388.071
20150911,20,40225.907
20150911,21,40663.535
20150911,22,37023.096
20150911,23,34372.544
20150911,24,30937.963
20150912,1,28846.457
20150912,2,26686.968
20150912,3,25868.815
20150912,4,25315.422
20150912,5,25167.176
20150912,6,25839.464
20150912,7,28099.1
20150912,8,30111.263
20150912,9,32482.615
20150912,10,33550.735
20150912,11,33744.879
20150912,12,32836.047
20150912,13,31260.995
20150912,14,30311.372
20150912,15,29706.499
20150912,16,29523.702
20150912,17,30140.572
20150912,18,31645.327
20150912,19,31953.651
20150912,20,35077.564
20150912,21,35463.785
20150912,22,32738.681
20150912,23,30681.375
20150912,24,27942.533
20150913,1,26874.46
20150913,2,24645.104
20150913,3,23796.197
20150913,4,23593.88
20150913,5,22907.222
20150913,6,23228.28
20150913,7,24290.544
20150913,8,24087.526
20150913,9,25532.364
20150913,10,26668.901
20150913,11,27536.448
20150913,12,27686.041
20150913,13,27354.705
20150913,14,26630.493
20150913,15,26188.378
20150913,16,25683.239
20150913,17,26109.807
20150913,18,27542.112
20150913,19,28174.168
20150913,20,31496.601
20150913,21,33366.013
20150913,22,31832.181
20150913,23,29721.201
20150913,24,27284.691
20150914,1,24920.779
20150914,2,23411.572
20150914,3,22951.432
20150914,4,23107.357
20150914,5,22963.455
20150914,6,24586.038
20150914,7,28998.648
20150914,8,32798.747
20150914,9,37615.78
20150914,10,38553.814
20150914,11,39269.823
20150914,12,38972.533
20150914,13,37019.966
20150914,14,37390.306
20150914,15,38927.997
20150914,16,38706.795
20150914,17,39199.014
20150914,18,38138.443
20150914,19,37530.384
20150914,20,39654.251
20150914,21,40120.784
20150914,22,37354.488
20150914,23,33928.042
20150914,24,30786.098
20150915,1,28948.832
20150915,2,27260.842
20150915,3,26733.075
20150915,4,26041.632
20150915,5,26171.544
20150915,6,27718.179
20150915,7,31075.437
20150915,8,34746.763
20150915,9,39419.563
20150915,10,39998.36
20150915,11,41002.472
20150915,12,40845.895
20150915,13,38974.77
20150915,14,38151.311
20150915,15,39322.953
20150915,16,40345.059
20150915,17,40644.644
20150915,18,40082.324
20150915,19,39627.099
20150915,20,40673.374
20150915,21,41829.126
20150915,22,36744.799
20150915,23,33641.74
20150915,24,31341.098
20150916,1,29360.108
20150916,2,27797.61
20150916,3,27098.362
20150916,4,26823.735
20150916,5,26879.133
20150916,6,27968.439
20150916,7,31847.226
20150916,8,35671.603
20150916,9,40660.266
20150916,10,41145.144
20150916,11,42242.618
20150916,12,41966.049
20150916,13,39599.456
20150916,14,39338.701
20150916,15,40414.384
20150916,16,41159.031
20150916,17,41449.668
20150916,18,40105.66
20150916,19,39878.995
20150916,20,41884.806
20150916,21,42607.54
20150916,22,38469.415
20150916,23,34874.47
20150916,24,32068.115
20150917,1,29912.007
20150917,2,28436.952
20150917,3,27609.19
20150917,4,27248.266
20150917,5,27169.874
20150917,6,28095.223
20150917,7,32300.159
20150917,8,36561.698
20150917,9,41211.165
20150917,10,42360.052
20150917,11,43502.636
20150917,12,43254.269
20150917,13,41245.006
20150917,14,40782.591
20150917,15,41719.833
20150917,16,42193.025
20150917,17,42784.664
20150917,18,42045.179
20150917,19,41743.693
20150917,20,43016.033
20150917,21,43334.398
20150917,22,40028.235
20150917,23,36013.557
20150917,24,32549.537
20150918,1,29893.896
20150918,2,28178.598
20150918,3,27381.477
20150918,4,26912.705
20150918,5,26982.227
20150918,6,28234.305
20150918,7,31106.894
20150918,8,35263.672
20150918,9,40363.899
20150918,10,42016.595
20150918,11,42294.969
20150918,12,42245.567
20150918,13,40035.083
20150918,14,39367.338
20150918,15,40128.583
20150918,16,40688.192
20150918,17,41088.413
20150918,18,40045.185
20150918,19,40909.906
20150918,20,42780.019
20150918,21,43683.774
20150918,22,37894.367
20150918,23,34900.512
20150918,24,31529.867
20150919,1,29687.415
20150919,2,28091.543
20150919,3,27402.217
20150919,4,26753.029
20150919,5,26502.594
20150919,6,26828.149
20150919,7,28358.928
20150919,8,30255.536
20150919,9,32574.708
20150919,10,33892.89
20150919,11,34423.413
20150919,12,33698.413
20150919,13,32422.003
20150919,14,31063.5
20150919,15,30109.091
20150919,16,30209.114
20150919,17,30935.014
20150919,18,32003.246
20150919,19,33934.667
20150919,20,36086.544
20150919,21,36778.036
20150919,22,33158.198
20150919,23,31765.229
20150919,24,28419.445
20150920,1,26053.183
20150920,2,24598.827
20150920,3,23682.749
20150920,4,23330.995
20150920,5,23154.908
20150920,6,23226.65
20150920,7,23939.21
20150920,8,23894.731
20150920,9,25200.177
20150920,10,26432.226
20150920,11,27564.444
20150920,12,27858.648
20150920,13,27659.838
20150920,14,26481.803
20150920,15,26073.087
20150920,16,25956.804
20150920,17,26333.257
20150920,18,26877.073
20150920,19,29692.704
20150920,20,32319.431
20150920,21,34012.412
20150920,22,30878.669
20150920,23,30005.085
20150920,24,26630.184
20150921,1,24784.853
20150921,2,23700.915
20150921,3,23210.817
20150921,4,22976.876
20150921,5,23393.39
20150921,6,24891.066
20150921,7,29547.442
20150921,8,33571.73
20150921,9,38080.023
20150921,10,39322.071
20150921,11,39245.657
20150921,12,38922.877
20150921,13,37130.669
20150921,14,37492.995
20150921,15,38063.126
20150921,16,38772.857
20150921,17,39107.256
20150921,18,38760.407
20150921,19,40009.314
20150921,20,41971.879
20150921,21,41647.712
20150921,22,37055.681
20150921,23,33976.595
20150921,24,30544.944
20150922,1,28538.295
20150922,2,27250.17
20150922,3,26631.674
20150922,4,26262.227
20150922,5,26421.434
20150922,6,27408.452
20150922,7,31757.625
20150922,8,35125.602
20150922,9,39478.763
20150922,10,40485.733
20150922,11,40141.079
20150922,12,39843.659
20150922,13,37583.874
20150922,14,37990.549
20150922,15,39519.771
20150922,16,39222.939
20150922,17,39934.39
20150922,18,39361.29
20150922,19,40463.997
20150922,20,43102.781
20150922,21,42296.112
20150922,22,37159.875
20150922,23,34225.049
20150922,24,30799.572
20150923,1,28316.969
20150923,2,26867.321
20150923,3,26216.542
20150923,4,25901.895
20150923,5,25967.303
20150923,6,26994.317
20150923,7,32034.595
20150923,8,35958.112
20150923,9,40395.569
20150923,10,41977.156
20150923,11,41381.612
20150923,12,41174.632
20150923,13,40688.334
20150923,14,39761.533
20150923,15,40503.155
20150923,16,39737.913
20150923,17,40264.933
20150923,18,39983.465
20150923,19,39169.48
20150923,20,41984.425
20150923,21,41231.084
20150923,22,36479.084
20150923,23,33731.54
20150923,24,31780.894
20150924,1,28476.617
20150924,2,27039.072
20150924,3,26300.507
20150924,4,25920.102
20150924,5,26164.525
20150924,6,27154.343
20150924,7,32002.287
20150924,8,36209.563
20150924,9,40731.541
20150924,10,41949.832
20150924,11,41124.93
20150924,12,41068.721
20150924,13,39741.309
20150924,14,38449.616
20150924,15,39698.223
20150924,16,39812.677
20150924,17,40456.688
20150924,18,39748.491
20150924,19,38728.275
20150924,20,41838.042
20150924,21,40366.192
20150924,22,36640.637
20150924,23,33509.281
20150924,24,30618.587
20150925,1,28256.613
20150925,2,26436.48
20150925,3,25798.961
20150925,4,25459.355
20150925,5,25485.749
20150925,6,26631.325
20150925,7,31343.315
20150925,8,35490.392
20150925,9,39467.53
20150925,10,40423.146
20150925,11,39807.84
20150925,12,39609.753
20150925,13,38134.603
20150925,14,36901.763
20150925,15,38214.949
20150925,16,38103.255
20150925,17,38435.261
20150925,18,38116.599
20150925,19,37573.202
20150925,20,40817.715
20150925,21,39403.564
20150925,22,36580.563
20150925,23,33974.45
20150925,24,30399.512
20150926,1,27879.549
20150926,2,26059.023
20150926,3,25216.101
20150926,4,24759.968
20150926,5,24549.679
20150926,6,24982.049
20150926,7,27569.458
20150926,8,29601.609
20150926,9,31412.993
20150926,10,32631.478
20150926,11,32614.791
20150926,12,31837.185
20150926,13,30379.517
20150926,14,28635.553
20150926,15,28902.53
20150926,16,28354.02
20150926,17,29177.745
20150926,18,30192.713
20150926,19,31317.533
20150926,20,35400.341
20150926,21,34204.828
20150926,22,31284.763
20150926,23,29731.027
20150926,24,26495.671
20150927,1,25209.699
20150927,2,23696.597
20150927,3,22911.771
20150927,4,22473.569
20150927,5,22434.636
20150927,6,22964.76
20150927,7,24199.85
20150927,8,24131.333
20150927,9,25163.188
20150927,10,26459.729
20150927,11,27079.684
20150927,12,27146.868
20150927,13,26746.837
20150927,14,25276.127
20150927,15,25232.336
20150927,16,24727.399
20150927,17,25162.964
20150927,18,26141.66
20150927,19,28159.621
20150927,20,32066.241
20150927,21,32400.759
20150927,22,30163.829
20150927,23,28815.984
20150927,24,25557.85
20150928,1,24027.577
20150928,2,22715.22
20150928,3,22075.702
20150928,4,21941.924
20150928,5,22395.111
20150928,6,23852.264
20150928,7,30037.986
20150928,8,34421.797
20150928,9,37916.631
20150928,10,39085.346
20150928,11,38644.144
20150928,12,38620.253
20150928,13,37170.484
20150928,14,36458.658
20150928,15,38274.601
20150928,16,38295.241
20150928,17,38649.033
20150928,18,38437.734
20150928,19,38968.112
20150928,20,40941.575
20150928,21,39831.092
20150928,22,37129.923
20150928,23,33816.504
20150928,24,30001.272
20150929,1,26994.769
20150929,2,25480.434
20150929,3,24923.734
20150929,4,24622.484
20150929,5,24882.607
20150929,6,26006.773
20150929,7,30654.951
20150929,8,35006.028
20150929,9,39537.454
20150929,10,40159.02
20150929,11,39895.003
20150929,12,39917.48
20150929,13,37727.796
20150929,14,37842.423
20150929,15,38950.42
20150929,16,38305.485
20150929,17,38486.391
20150929,18,38276.389
20150929,19,38745.189
20150929,20,41101.227
20150929,21,39483.575
20150929,22,36755.604
20150929,23,33579.933
20150929,24,29935.167
20150930,1,27278.61
